filename,cwas_number,date,text,confidence,language,psm_mode,preprocessing_variant,combined_score,processing_time,file_size,dimensions,character_count,timestamp,is_coined
CWAS_0137_2026-01-02.jpg,0137,2026-01-02,Conjugation Present tense Present tense negation Past tense (negation) Immediate present tense Immediate present tense negation Singular Singular Singular Un Ծախսեմ (կոր) Չեմ Ծախսեր (կոր) (ՁԾախսեցի Կը Ծախսես (կոր) Չես Ծախսեր (կոր) (ՁՓախսեցիր Կը Ծախսէ (կոր) Չի Ծախսեր (կոր) (ՁՓախսեց Plural Plural Plural Un Ծախսենք (կոր) Չենք Ծախսեր (կոր) (ՁՓախսեցինք Կը ԾախսԷք (կոր) ՉԷք Ծախսեր (կոր) (ՁՓախսեցիք Կը ԾախսԵն (կոր) ՁԵն Ծախսեր (կոր) (ՁՓԾախսեցին Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,90.34722222222223,eng+hye,6,0,0.9613888888888888,40.41506862640381,261718,2048x2048,508,2026-02-20T09:35:13.016392,no
CWAS_0146_2025-12-30.jpg,0146,2025-12-30,Etymology It derives from the Indo-European root (to sweep). Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,94.47058823529412,eng+hye,6,4,0.9778823529411764,28.649441957473755,142807,2048x2048,130,2026-02-20T09:35:13.750589,no
CWAS_0140_2026-01-19.jpg,0140,2026-01-19,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն (Verb) 1. To spend (money) 2. ԼՕ consume (water, electricity, petrol, energy) The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",94.61818181818182,eng+hye,6,0,0.9784727272727273,36.33166265487671,225179,2048x2048,348,2026-02-20T09:35:15.986683,no
CWAS_0144_2025-12-31.jpg,0144,2025-12-31,Centre for Western Armenian Studies WESTERN ARMENIAN. courses For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk Start your Western Armenian language journey this fall (courses starting in the second week of January) with the Centre for Western Armenian Studies,95.23684210526316,eng,11,2,0.9809473684210527,39.68244171142578,330909,2048x2048,281,2026-02-20T09:35:21.748470,no
CWAS_0151_2025-12-28.jpg,0151,2025-12-28,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Lewd, libidinous, salacious, lustful, lecherous The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.64583333333333,eng+hye,6,1,0.9825833333333334,33.57150363922119,199965,2048x2048,318,2026-02-20T09:35:22.137471,no
CWAS_0155_2025-12-28.jpg,0155,2025-12-28,Example Քչակեր անձերը առողջ եւ երկարակեաց կ'ըլլան People who eat little are healthy and long-living. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,94.47826086956522,eng+hye,11,0,0.9779130434782609,28.185597896575928,149487,2048x2048,170,2026-02-20T09:35:23.561568,no
CWAS_0149_2025-12-29.jpg,0149,2025-12-29,Centre for Western Armenian Studies WESTERN ARMENIAN. courses For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk Start your Western Armenian language journey this fall (courses starting in the second week of January) with the Centre for Western Armenian Studies,95.23684210526316,eng,11,2,0.9809473684210527,39.50728154182434,330909,2048x2048,281,2026-02-20T09:35:27.080565,no
CWAS_0156_2026-01-07.jpg,0156,2026-01-07,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն ke-ch (Adjective] Someone who eats small amount of food. The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.5576923076923,eng+hye,6,1,0.9822307692307692,33.72256302833557,207047,2048x2048,327,2026-02-20T09:35:32.291823,no
CWAS_0161_2026-01-04.jpg,0161,2026-01-04,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Sign սք to our Vocabulary Enhancement Course Part starting in January 2026 For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,94.66666666666667,eng+hye,11,4,0.9786666666666667,34.229647159576416,286576,2048x2048,215,2026-02-20T09:35:47.247038,no
CWAS_0173_2025-12-23.jpg,0173,2025-12-23,Etymology It originates from Indo-European roots. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,94.5,eng+hye,6,2,0.978,26.172937393188477,137205,2048x2048,119,2026-02-20T09:35:48.310409,no
CWAS_0168_2025-12-27.jpg,0168,2025-12-27,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.55813953488372,eng+hye,6,5,0.9822325581395349,32.35772919654846,193557,2048x2048,270,2026-02-20T09:35:48.345413,no
CWAS_0175_2025-12-27.jpg,0175,2025-12-27,Example Քու խենԷշ կեանքդ աւանդապաշտ ծնողներուդ համար ցաւի աղբիւր Է: Your salacious life is source of pain for your traditionalist parents. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,93.06896551724138,eng+hye,6,0,0.9722758620689655,28.702943801879883,158138,2048x2048,208,2026-02-20T09:35:52.265514,no
CWAS_0165_2025-12-27.jpg,0165,2025-12-27,Centre for Western Armenian Studies WESTERN ARMENIAN. courses For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk Start your Western Armenian language journey this fall (courses starting in the second week of January) with the Centre for Western Armenian Studies,95.23684210526316,eng,11,2,0.9809473684210527,38.77192401885986,330909,2048x2048,281,2026-02-20T09:35:52.523514,no
CWAS_0169_2025-12-24.jpg,0169,2025-12-24,Declension Singular Plural Բարօրութիւն Բարօրութիւններ Բարօրութիւնի Բարօրութիւններու Բարօրութեան ԲարօրութիւններԷ ԲարօրութենԷ Բարօրութիւններուվ Բարօրութիւնով Բարօրութեամբ Example Կառավարութեան համար Ժողովուրդին բարօրութիւնը պէտք աղաջնահերթութիւն ըլլայ: The well-being of the people must be the priority of the government. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,90.1951219512195,eng+hye,11,2,0.960780487804878,35.70129609107971,224501,2048x2048,389,2026-02-20T09:35:57.450766,no
CWAS_0176_2025-12-22.jpg,0176,2025-12-22,"Centre for Western Armenian Studies (Noun) The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.65853658536585,eng,6,0,0.9826341463414634,31.22186803817749,178756,2048x2048,243,2026-02-20T09:35:58.303432,no
CWAS_0178_2025-12-22.jpg,0178,2025-12-22,"Word breakdown The origin of the root ""Ծախ"" is unclear. ""U"" is particle from Krapar. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",93.0,eng+hye,6,0,0.972,27.6816189289093,151271,2048x2048,154,2026-02-20T09:35:59.974441,no
CWAS_0182_2025-12-21.jpg,0182,2025-12-21,"Etymology It is loan word from the Iranian ""xarazan"". Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.23529411764706,eng+hye,6,2,0.9689411764705882,26.49117684364319,138538,2048x2048,123,2026-02-20T09:36:14.802585,no
CWAS_0179_2025-12-21.jpg,0179,2025-12-21,Declension Singular Plural Ծախա Ծախսեր Ծախսերու Ծախսի ԾախսԷ ԾախսերԷ Ծախսով Ծախսերով Example Այս տարուայ ամանորեայ ծախսերը մեծ են This year's New Year's expenses are high. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,91.27272727272727,eng+hye,11,0,0.965090909090909,30.439632892608643,175999,2048x2048,240,2026-02-20T09:36:17.687671,no
CWAS_0189_2025-12-19.jpg,0189,2025-12-19,Word breakdown Ընտր ընտրել Անք Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,93.92307692307692,eng+hye,6,5,0.9756923076923076,29.4509220123291,160926,2048x2048,100,2026-02-20T09:36:21.974436,no
CWAS_0185_2025-12-20.jpg,0185,2025-12-20,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Sign սք to our Vocabulary Enhancement Course Part starting in January 2026 For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,94.66666666666667,eng+hye,11,4,0.9786666666666667,34.17499542236328,286576,2048x2048,215,2026-02-20T09:36:22.520408,no
CWAS_0188_2025-12-23.jpg,0188,2025-12-23,"Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն (Noun) Well-being, welfare The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.6086956521739,eng+hye,6,1,0.9824347826086957,30.88703489303589,201284,2048x2048,297,2026-02-20T09:36:23.153550,no
CWAS_0194_2025-12-16.jpg,0194,2025-12-16,"Word breakdown ""Յուս"" derives from ""յոյս"" (hope). ""Ա"" is linking letter. ""Դր"" derives from ""դիր"" which is the singular form of the imperative mood of the verb ""դնել (to put). ""hs"" is suffix Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.48780487804878,eng+hye,11,1,0.9699512195121951,30.237393140792847,184295,2048x2048,259,2026-02-20T09:36:30.212830,no
CWAS_0193_2025-12-18.jpg,0193,2025-12-18,Declension Singular Plural Ծառ Ծառեր Ծառի Ծառերու ԾառերԷ Ծառով Ծառերով Example Կաղանդի ծառին գոյնզգոյն զարդերը պզտիկներուն ուշադրութիւնը գրաւեց: The colourful decorations of the Christmas tree captured the attention of the kids. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,93.53846153846153,eng+hye,6,0,0.9741538461538461,32.15239906311035,191820,2048x2048,298,2026-02-20T09:36:30.455831,no
CWAS_0190_2025-12-19.jpg,0190,2025-12-19,"Declension Singular Plural Ընտրանք Ընտրանքներ Ընտրանքի Ընտրանքներու ԸնտրանքԷ ԸնտրանքներԷ Ընտրանքով Ընտրանքներով Example Երկու ընտրանք ունին՝ աշխատիլ եւ յաջողիլ կամ ծուլօրԷն նստիլ եւ ձախողիլ: They have two choices: to work and succeed, or to sit idly and fail Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",91.86666666666666,eng+hye,11,0,0.9674666666666667,33.88505697250366,201876,2048x2048,328,2026-02-20T09:36:31.336823,no
CWAS_0195_2025-12-15.jpg,0195,2025-12-15,Declension Singular Plural Կաչաղակներ Կաչաղակ Կաչաղակի Կաչաղակներու ԿաչաղակԷ ԿաչաղակներԷ Կաչաղակով Կաչաղակներով Example Կաչաղակներու աղմուկը առտուայ քունը խանգարող Է: The noise of the magpies spoils morning sleep. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն,92.05882352941177,eng+hye,11,2,0.9682352941176471,32.12769865989685,191311,2048x2048,283,2026-02-20T09:36:46.931288,no
CWAS_0202_2025-12-14.jpg,0202,2025-12-14,"Word breakdown անկ իւն ""Անկ"" originates from the Indo-European root ang/k (to bend). ""Իւն"" is suffix. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",94.29166666666667,eng+hye,6,3,0.9771666666666667,27.013011693954468,156166,2048x2048,171,2026-02-20T09:36:50.167563,no
CWAS_0197_2025-12-27.jpg,0197,2025-12-27,Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն Sign սք to our Vocabulary Enhancement Course Part starting in January 2026 For more information: cfwas.org.uk or contact k.moskofian@cfwas.org.uk,94.66666666666667,eng+hye,11,4,0.9786666666666667,33.70702528953552,286576,2048x2048,215,2026-02-20T09:36:51.394696,no
CWAS_0201_2025-12-14.jpg,0201,2025-12-14,"Declension Singular Plural Անկիւն Անկիւններ Անկիւնի Անկիւններու ԱնկիւնԷ ԱնկիւններԷ Անկիւնով Անկիւններով Example Կաղանդի ծառը սենեակին անկիւնն Է՝ կրակարանին մօտ: The Christmas tree is at the corner of the room, near the fireplace. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.25,eng+hye,6,0,0.969,32.29198241233826,189398,2048x2048,299,2026-02-20T09:36:54.813390,no
CWAS_0205_2025-12-13.jpg,0205,2025-12-13,"Etymology It is loan word from the Iranian The word in Kurdish is ""kajele"". Centre for Western Armenian Studies",93.89473684210526,eng,6,4,0.9755789473684211,26.428131103515625,146143,2048x2048,111,2026-02-20T09:36:56.641992,no
CWAS_0198_2026-01-01.jpg,0198,2026-01-01,"Declension Singular Plural Բուն Բունի Բուներու ԲունԷ ԲուներԷ Բունով Բուներուվ Examples 1. «Բաժանումի բուն պատճառը ի՞նչ Է, դրա՞մը՝ թէ նախանձը»: ""What is the real reason of the split, money or jealousy? 2. Հրապարակի հսկայ կաղանդի ծառին բունին շուրջ, նուէրներու մեծ տուփեր կան: Around the trunk of the giant Christmas tree in the square there are big boxes of gifts. Centre for Western Armenian Studies Արեւմտահայագիտական Ուսմանց Կեդրոն",92.11940298507463,eng+hye,6,3,0.9684776119402985,35.04855680465698,220529,2048x2048,433,2026-02-20T09:36:57.022993,no
CWAS_0208_2025-12-12.jpg,0208,2025-12-12,"Centre for Western Armenian Studies ga-cha-ghag Magpie The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.73809523809524,eng,11,2,0.982952380952381,31.018861293792725,198337,2048x2048,255,2026-02-20T09:37:01.475687,no
CWAS_0209_2025-12-11.jpg,0209,2025-12-11,"Centre for Western Armenian Studies gaz-tou-rich Invigorating, refreshing The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.81395348837209,eng,11,0,0.9832558139534884,31.513863801956177,207910,2048x2048,274,2026-02-20T09:37:02.851688,no
